eventID,decimalLatitude,decimalLongitude,eventDate,measurementID,measurementType,measurementTypeID,measurementValue,measurementUnit,measurementUnitID
GoA2019_Stn53:cast1:niskin:150:T78,53.667833333333334,-140.00116666666668,2019-03-10T23:07:00Z,GoA2019_Stn53:cast1:niskin:150:T78:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.027922204444444446,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn53:cast1:niskin:150:T78,53.667833333333334,-140.00116666666668,2019-03-10T23:07:00Z,GoA2019_Stn53:cast1:niskin:150:T78:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.02409770856296295,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn54:cast1:niskin:0:T240,52.666666666666664,-140,2019-03-11T11:20:00Z,GoA2019_Stn54:cast1:niskin:0:T240:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.5516750696296295,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn54:cast1:niskin:0:T240,52.666666666666664,-140,2019-03-11T11:20:00Z,GoA2019_Stn54:cast1:niskin:0:T240:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.23938636610370367,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn54:cast1:niskin:25:T451,52.666666666666664,-140,2019-03-11T11:20:00Z,GoA2019_Stn54:cast1:niskin:25:T451:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.34268160000000003,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn54:cast1:niskin:25:T451,52.666666666666664,-140,2019-03-11T11:20:00Z,GoA2019_Stn54:cast1:niskin:25:T451:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.48874011306666654,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn54:cast1:niskin:50:T53,52.666666666666664,-140,2019-03-11T11:20:00Z,GoA2019_Stn54:cast1:niskin:50:T53:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.32491292444444436,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn54:cast1:niskin:50:T53,52.666666666666664,-140,2019-03-11T11:20:00Z,GoA2019_Stn54:cast1:niskin:50:T53:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.4509012954074076,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn54:cast1:niskin:75:T1315,52.666666666666664,-140,2019-03-11T11:20:00Z,GoA2019_Stn54:cast1:niskin:75:T1315:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.30291361185185167,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn54:cast1:niskin:75:T1315,52.666666666666664,-140,2019-03-11T11:20:00Z,GoA2019_Stn54:cast1:niskin:75:T1315:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.4334372257185187,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn54:cast1:niskin:100:T17,52.666666666666664,-140,2019-03-11T11:20:00Z,GoA2019_Stn54:cast1:niskin:100:T17:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.24453082074074076,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn54:cast1:niskin:100:T17,52.666666666666664,-140,2019-03-11T11:20:00Z,GoA2019_Stn54:cast1:niskin:100:T17:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.6003443181037037,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn54:cast1:niskin:150:T463,52.666666666666664,-140,2019-03-11T11:20:00Z,GoA2019_Stn54:cast1:niskin:150:T463:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.021153185185185185,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn54:cast1:niskin:150:T463,52.666666666666664,-140,2019-03-11T11:20:00Z,GoA2019_Stn54:cast1:niskin:150:T463:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.10799970228148148,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn55:cast1:niskin:0:T68,51.666666666666664,-139.9995,2019-03-12T08:24:00Z,GoA2019_Stn55:cast1:niskin:0:T68:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.3046058666666668,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn55:cast1:niskin:0:T68,51.666666666666664,-139.9995,2019-03-12T08:24:00Z,GoA2019_Stn55:cast1:niskin:0:T68:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.4756928284444444,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn55:cast1:niskin:25:T41,51.666666666666664,-139.9995,2019-03-12T08:24:00Z,GoA2019_Stn55:cast1:niskin:25:T41:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.27414528,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn55:cast1:niskin:25:T41,51.666666666666664,-139.9995,2019-03-12T08:24:00Z,GoA2019_Stn55:cast1:niskin:25:T41:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.47386519324444426,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn55:cast1:niskin:50:T279,51.666666666666664,-139.9995,2019-03-12T08:24:00Z,GoA2019_Stn55:cast1:niskin:50:T279:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.29614459259259257,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn55:cast1:niskin:50:T279,51.666666666666664,-139.9995,2019-03-12T08:24:00Z,GoA2019_Stn55:cast1:niskin:50:T279:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.5576994967703703,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn55:cast1:niskin:75:T458,51.666666666666664,-139.9995,2019-03-12T08:24:00Z,GoA2019_Stn55:cast1:niskin:75:T458:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.31814390518518515,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn55:cast1:niskin:75:T458,51.666666666666664,-139.9995,2019-03-12T08:24:00Z,GoA2019_Stn55:cast1:niskin:75:T458:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.4146193521777779,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn55:cast1:niskin:100:T236,51.666666666666664,-139.9995,2019-03-12T08:24:00Z,GoA2019_Stn55:cast1:niskin:100:T236:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.34014321777777773,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn55:cast1:niskin:100:T236,51.666666666666664,-139.9995,2019-03-12T08:24:00Z,GoA2019_Stn55:cast1:niskin:100:T236:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.27153920758518524,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn55:cast1:niskin:150:T830,51.666666666666664,-139.9995,2019-03-12T08:24:00Z,GoA2019_Stn55:cast1:niskin:150:T830:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.02199931259259259,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn55:cast1:niskin:150:T830,51.666666666666664,-139.9995,2019-03-12T08:24:00Z,GoA2019_Stn55:cast1:niskin:150:T830:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.04616471134814815,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn56:cast1:niskin:0:T1312,50.666666666666664,-140.00016666666667,2019-03-12T15:50:00Z,GoA2019_Stn56:cast1:niskin:0:T1312:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.3147593955555556,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn56:cast1:niskin:0:T1312,50.666666666666664,-140.00016666666667,2019-03-12T15:50:00Z,GoA2019_Stn56:cast1:niskin:0:T1312:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.3722622141629629,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn56:cast1:niskin:25:T238,50.666666666666664,-140.00016666666667,2019-03-12T15:50:00Z,GoA2019_Stn56:cast1:niskin:25:T238:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.31899003259259257,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn56:cast1:niskin:25:T238,50.666666666666664,-140.00016666666667,2019-03-12T15:50:00Z,GoA2019_Stn56:cast1:niskin:25:T238:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.3007644482370371,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn56:cast1:niskin:50:T904,50.666666666666664,-140.00016666666667,2019-03-12T15:50:00Z,GoA2019_Stn56:cast1:niskin:50:T904:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.3105287585185185,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn56:cast1:niskin:50:T904,50.666666666666664,-140.00016666666667,2019-03-12T15:50:00Z,GoA2019_Stn56:cast1:niskin:50:T904:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.27873129054814816,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn56:cast1:niskin:75:T216,50.666666666666664,-140.00016666666667,2019-03-12T15:50:00Z,GoA2019_Stn56:cast1:niskin:75:T216:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.3257590518518518,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn56:cast1:niskin:75:T216,50.666666666666664,-140.00016666666667,2019-03-12T15:50:00Z,GoA2019_Stn56:cast1:niskin:75:T216:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.32359296568888896,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn56:cast1:niskin:100:T1316,50.666666666666664,-140.00016666666667,2019-03-12T15:50:00Z,GoA2019_Stn56:cast1:niskin:100:T1316:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.1539951881481481,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn56:cast1:niskin:100:T1316,50.666666666666664,-140.00016666666667,2019-03-12T15:50:00Z,GoA2019_Stn56:cast1:niskin:100:T1316:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.1428770740148148,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn56:cast1:niskin:150:T471,50.666666666666664,-140.00016666666667,2019-03-12T15:50:00Z,GoA2019_Stn56:cast1:niskin:150:T471:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.010999656296296295,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn56:cast1:niskin:150:T471,50.666666666666664,-140.00016666666667,2019-03-12T15:50:00Z,GoA2019_Stn56:cast1:niskin:150:T471:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.03653578145185186,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn57:cast1:niskin:0:T60,50.6666666666667,-138.5,2019-03-13T00:27:00Z,GoA2019_Stn57:cast1:niskin:0:T60:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.4120640474074075,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn57:cast1:niskin:0:T60,50.6666666666667,-138.5,2019-03-13T00:27:00Z,GoA2019_Stn57:cast1:niskin:0:T60:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.4184607706074074,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn57:cast1:niskin:25:T417,50.6666666666667,-138.5,2019-03-13T00:27:00Z,GoA2019_Stn57:cast1:niskin:25:T417:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.37060380444444435,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn57:cast1:niskin:25:T417,50.6666666666667,-138.5,2019-03-13T00:27:00Z,GoA2019_Stn57:cast1:niskin:25:T417:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.4276327917037037,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn57:cast1:niskin:50:T407,50.6666666666667,-138.5,2019-03-13T00:27:00Z,GoA2019_Stn57:cast1:niskin:50:T407:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.3579118933333333,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn57:cast1:niskin:50:T407,50.6666666666667,-138.5,2019-03-13T00:27:00Z,GoA2019_Stn57:cast1:niskin:50:T407:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.4483967582814815,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn57:cast1:niskin:75:T287,50.6666666666667,-138.5,2019-03-13T00:27:00Z,GoA2019_Stn57:cast1:niskin:75:T287:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.3663731674074074,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn57:cast1:niskin:75:T287,50.6666666666667,-138.5,2019-03-13T00:27:00Z,GoA2019_Stn57:cast1:niskin:75:T287:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.4237913732740741,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn57:cast1:niskin:100:T295,50.6666666666667,-138.5,2019-03-13T00:27:00Z,GoA2019_Stn57:cast1:niskin:100:T295:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.22253150814814812,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn57:cast1:niskin:100:T295,50.6666666666667,-138.5,2019-03-13T00:27:00Z,GoA2019_Stn57:cast1:niskin:100:T295:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.1918340058074075,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn57:cast1:niskin:150:T20,50.6666666666667,-138.5,2019-03-13T00:27:00Z,GoA2019_Stn57:cast1:niskin:150:T20:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.02199931259259259,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn57:cast1:niskin:150:T20,50.6666666666667,-138.5,2019-03-13T00:27:00Z,GoA2019_Stn57:cast1:niskin:150:T20:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.02553612515555556,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn58:cast1:niskin:0:T251,49.663666666666664,-138.49683333333334,2019-03-13T18:08:00Z,GoA2019_Stn58:cast1:niskin:0:T251:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.2826065540740741,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn58:cast1:niskin:0:T251,49.663666666666664,-138.49683333333334,2019-03-13T18:08:00Z,GoA2019_Stn58:cast1:niskin:0:T251:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.33176655644444436,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn58:cast1:niskin:25:T66,49.663666666666664,-138.49683333333334,2019-03-13T18:08:00Z,GoA2019_Stn58:cast1:niskin:25:T66:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.2758375348148149,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn58:cast1:niskin:25:T66,49.663666666666664,-138.49683333333334,2019-03-13T18:08:00Z,GoA2019_Stn58:cast1:niskin:25:T66:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.317906989511111,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn58:cast1:niskin:50:T235,49.663666666666664,-138.49683333333334,2019-03-13T18:08:00Z,GoA2019_Stn58:cast1:niskin:50:T235:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.2961445925925925,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn58:cast1:niskin:50:T235,49.663666666666664,-138.49683333333334,2019-03-13T18:08:00Z,GoA2019_Stn58:cast1:niskin:50:T235:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.3119502525629631,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn58:cast1:niskin:75:T444,49.663666666666664,-138.49683333333334,2019-03-13T18:08:00Z,GoA2019_Stn58:cast1:niskin:75:T444:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.32322066962962964,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn58:cast1:niskin:75:T444,49.663666666666664,-138.49683333333334,2019-03-13T18:08:00Z,GoA2019_Stn58:cast1:niskin:75:T444:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.2445138981925925,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn58:cast1:niskin:100:T204,49.663666666666664,-138.49683333333334,2019-03-13T18:08:00Z,GoA2019_Stn58:cast1:niskin:100:T204:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.13199587555555556,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn58:cast1:niskin:100:T204,49.663666666666664,-138.49683333333334,2019-03-13T18:08:00Z,GoA2019_Stn58:cast1:niskin:100:T204:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.08505272699259257,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn58:cast1:niskin:150:T226,49.663666666666664,-138.49683333333334,2019-03-13T18:08:00Z,GoA2019_Stn58:cast1:niskin:150:T226:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.020307057777777773,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn58:cast1:niskin:150:T226,49.663666666666664,-138.49683333333334,2019-03-13T18:08:00Z,GoA2019_Stn58:cast1:niskin:150:T226:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.034403540385185186,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn59:cast1:niskin:0:T436,48.666666666666664,-138.5,2019-03-14T07:40:00Z,GoA2019_Stn59:cast1:niskin:0:T436:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.34268160000000003,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn59:cast1:niskin:0:T436,48.666666666666664,-138.5,2019-03-14T07:40:00Z,GoA2019_Stn59:cast1:niskin:0:T436:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.12908519727407397,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn59:cast1:niskin:25:T227,48.666666666666664,-138.5,2019-03-14T07:40:00Z,GoA2019_Stn59:cast1:niskin:25:T227:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.37568056888888884,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn59:cast1:niskin:25:T227,48.666666666666664,-138.5,2019-03-14T07:40:00Z,GoA2019_Stn59:cast1:niskin:25:T227:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.11133344426666676,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn59:cast1:niskin:50:T75,48.666666666666664,-138.5,2019-03-14T07:40:00Z,GoA2019_Stn59:cast1:niskin:50:T75:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.4586010548148148,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn59:cast1:niskin:50:T75,48.666666666666664,-138.5,2019-03-14T07:40:00Z,GoA2019_Stn59:cast1:niskin:50:T75:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,-0.076523762725926,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn59:cast1:niskin:75:T76,48.666666666666664,-138.5,2019-03-14T07:40:00Z,GoA2019_Stn59:cast1:niskin:75:T76:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.2842988088888888,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn59:cast1:niskin:75:T76,48.666666666666664,-138.5,2019-03-14T07:40:00Z,GoA2019_Stn59:cast1:niskin:75:T76:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.1291698100148149,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn59:cast1:niskin:100:T818,48.666666666666664,-138.5,2019-03-14T07:40:00Z,GoA2019_Stn59:cast1:niskin:100:T818:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.14384165925925924,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn59:cast1:niskin:100:T818,48.666666666666664,-138.5,2019-03-14T07:40:00Z,GoA2019_Stn59:cast1:niskin:100:T818:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.0893510542222223,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn59:cast1:niskin:150:T220,48.666666666666664,-138.5,2019-03-14T07:40:00Z,GoA2019_Stn59:cast1:niskin:150:T220:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.029614459259259266,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn59:cast1:niskin:150:T220,48.666666666666664,-138.5,2019-03-14T07:40:00Z,GoA2019_Stn59:cast1:niskin:150:T220:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.035858879525925924,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn60:cast1:niskin:0:T283,48.6656666666667,-139.994,2019-03-14T15:59:00Z,GoA2019_Stn60:cast1:niskin:0:T283:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.3849879703703702,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn60:cast1:niskin:0:T283,48.6656666666667,-139.994,2019-03-14T15:59:00Z,GoA2019_Stn60:cast1:niskin:0:T283:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,-0.03609579519999989,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn60:cast1:niskin:25:T450,48.6656666666667,-139.994,2019-03-14T15:59:00Z,GoA2019_Stn60:cast1:niskin:25:T450:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.35283512888888885,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn60:cast1:niskin:25:T450,48.6656666666667,-139.994,2019-03-14T15:59:00Z,GoA2019_Stn60:cast1:niskin:25:T450:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,-0.05775665682962961,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn60:cast1:niskin:50:T87,48.6656666666667,-139.994,2019-03-14T15:59:00Z,GoA2019_Stn60:cast1:niskin:50:T87:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.35452738370370374,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn60:cast1:niskin:50:T87,48.6656666666667,-139.994,2019-03-14T15:59:00Z,GoA2019_Stn60:cast1:niskin:50:T87:phe,phaeopigments,http://vocab.nerc.ac.uk/collection/P01/current/PHAEZZXX/,0.014993377659259182,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
GoA2019_Stn60:cast1:niskin:75:T54,48.6656666666667,-139.994,2019-03-14T15:59:00Z,GoA2019_Stn60:cast1:niskin:75:T54:chl,chlorophyll a,http://vocab.nerc.ac.uk/collection/P01/current/CPHLHPP1/,0.3909108622222221,mg/m^3,http://vocab.nerc.ac.uk/collection/P06/current/UMMC/
